uid,split,cell_line,density_bin,model,pred_exists,gt_path,pred_path,obj_tp,obj_fp,obj_fn,obj_ignored,obj_precision,obj_recall,obj_f1,pred_count,gt_count,count_abs_error,count_ape,pix_tp,pix_fp,pix_fn,pix_tn,pix_precision,pix_recall,pix_f1,pix_iou,pix_dice,cand_pairs,cand_preds,cand_gts
ncih2170_antibiotics_ps_84,test,NCI-H2170,50-149,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_84.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_84.png,5,5,119,0,0.49999999995,0.040322580644836105,0.07462686567164178,10,124,114.0,91.93548387096774,50,4219,1562,5007673,0.011712344811431248,0.031017369727047148,0.017003910899506886,0.008574858514834506,0.017003910899506886,8,5,8
ncih2170_antibiotics_ps_85,train,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_85.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_85.png,6,9,175,0,0.39999999997333335,0.03314917127053509,0.061224489795918366,15,181,166.0,91.71270718232044,56,5318,2297,5005833,0.01042054335690361,0.02379940501487463,0.01449462922220784,0.0073002216138704215,0.014494629222207843,8,6,8
ncih2170_antibiotics_ps_86,train,NCI-H2170,50-149,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_86.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_86.png,26,6,93,0,0.8124999999746094,0.21848739495614716,0.3443708609271523,32,119,87.0,73.10924369747899,150,5570,1397,5006387,0.026223776223776224,0.09696186166774402,0.041282509976606575,0.02107629619221582,0.041282509976606575,44,26,35
ncih2170_antibiotics_ps_87,train,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_87.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_87.png,37,0,113,0,0.9999999999729731,0.24666666666502224,0.39572192513368987,37,150,113.0,75.33333333333333,291,4548,1659,5007006,0.06013639181649101,0.14923076923076922,0.08572691117984976,0.04478301015697138,0.08572691117984976,53,37,47
ncih2170_antibiotics_ps_88,train,NCI-H2170,300+,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_88.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_88.png,37,11,388,0,0.7708333333172743,0.08705882352920692,0.15644820295983086,48,425,377.0,88.70588235294117,317,13212,5221,4994754,0.023431147904501442,0.05724088118454316,0.03325116693764095,0.016906666666666667,0.03325116693764095,57,37,50
ncih2170_antibiotics_ps_89,train,NCI-H2170,50-149,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_89.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_89.png,7,4,110,0,0.6363636363057851,0.05982905982854847,0.109375,11,117,106.0,90.5982905982906,64,2934,1457,5009049,0.02134756504336224,0.042077580539119,0.0283248506306705,0.0143658810325477,0.028324850630670504,13,7,11
ncih2170_antibiotics_ps_9,train,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_9.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_9.png,4,9,239,0,0.30769230766863903,0.0164609053497265,0.03125,13,243,230.0,94.65020576131687,4,9161,3207,5001132,0.000436442989634479,0.0012457178449081284,0.0006464124111182936,0.00032331070158422246,0.0006464124111182935,4,4,4
ncih2170_antibiotics_ps_90,test,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_90.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_90.png,21,2,138,0,0.913043478221172,0.13207547169728256,0.23076923076923078,23,159,136.0,85.53459119496856,179,4662,1888,5006775,0.03697583143978517,0.08659893565553943,0.05182397220613781,0.026601278050230347,0.05182397220613781,28,21,28
ncih2170_antibiotics_ps_92,val,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_92.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_92.png,8,2,195,0,0.79999999992,0.03940886699487976,0.07511737089201878,10,203,193.0,95.07389162561576,76,2777,2576,5008075,0.02663862600771118,0.02865761689291101,0.027611262488646687,0.013998894824092835,0.027611262488646683,16,8,15
ncih2170_antibiotics_ps_94,train,NCI-H2170,50-149,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_94.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_94.png,6,1,141,0,0.8571428570204082,0.04081632653033459,0.07792207792207792,7,147,140.0,95.23809523809524,45,402,1879,5011178,0.10067114093959731,0.02338877338877339,0.03795866722901729,0.01934651762682717,0.03795866722901729,8,6,8
ncih2170_antibiotics_ps_95,train,NCI-H2170,300+,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_95.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_95.png,95,16,255,0,0.8558558558481454,0.2714285714277959,0.4121475054229935,111,350,239.0,68.28571428571429,823,13154,3727,4995800,0.058882449738856694,0.1808791208791209,0.08884330976412802,0.04648666967916855,0.08884330976412803,138,95,120
ncih2170_antibiotics_ps_97,train,NCI-H2170,50-149,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_97.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_97.png,0,1,136,0,0.0,0.0,0.0,1,136,135.0,99.26470588235294,0,684,1768,5011052,0.0,0.0,0.0,0.0,0.0,0,0,0
ncih2170_antibiotics_ps_98_a,train,NCI-H2170,50-149,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_98_a.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_98_a.png,8,3,90,0,0.7272727272066115,0.0816326530603915,0.14678899082568808,11,98,87.0,88.77551020408163,74,2087,1200,5010143,0.03424340583063397,0.058084772370486655,0.0430858806404658,0.022017256768818803,0.04308588064046579,15,8,13
ncih2170_antibiotics_ps_98_b,train,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_98_b.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_98_b.png,23,11,206,0,0.676470588215398,0.10043668122226884,0.17490494296577946,34,229,195.0,85.1528384279476,163,3398,2814,5007129,0.04577365908452682,0.05475310715485388,0.04986234322422759,0.025568627450980392,0.04986234322422759,39,23,31
ncih2170_antibiotics_ps_99,test,NCI-H2170,50-149,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_99.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_99.png,17,1,66,0,0.9444444443919753,0.20481927710596604,0.33663366336633666,18,83,65.0,78.3132530120482,115,1911,964,5010514,0.056762092793682134,0.10658016682113068,0.07407407407407408,0.038461538461538464,0.07407407407407407,20,17,20
ncih2170_antibiotics_ps_g_100,train,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_g_100.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_g_100.png,13,2,261,0,0.8666666666088889,0.0474452554742794,0.08996539792387544,15,274,259.0,94.52554744525547,149,4309,3413,5005633,0.03342305966801256,0.04183043234138124,0.0371571072319202,0.018930250285859485,0.0371571072319202,23,13,22
ncih2170_antibiotics_ps_g_101,train,NCI-H2170,50-149,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_g_101.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_g_101.png,12,5,81,0,0.705882352899654,0.12903225806312868,0.21818181818181817,17,93,76.0,81.72043010752688,118,2662,1091,5009633,0.04244604316546763,0.09760132340777503,0.05916269741789922,0.030483079307672436,0.05916269741789922,16,12,13
ncih2170_antibiotics_ps_g_102,test,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_g_102.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_g_102.png,37,7,180,0,0.8409090908899794,0.17050691244161056,0.2835249042145594,44,217,173.0,79.72350230414746,328,10846,2493,4999837,0.029353857168426704,0.11627082594824531,0.046873883529832086,0.023999414648423208,0.046873883529832086,66,37,53
ncih2170_antibiotics_ps_g_103,train,NCI-H2170,300+,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_g_103.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_g_103.png,85,0,716,0,0.9999999999882353,0.10611735330823206,0.19187358916478556,85,801,716.0,89.38826466916355,905,7769,9521,4995309,0.10433479363615403,0.08680222520621524,0.09476439790575915,0.049738939269029954,0.09476439790575916,190,85,153
ncih2170_antibiotics_ps_g_104,val,NCI-H2170,50-149,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_g_104.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_g_104.png,5,0,87,0,0.9999999998,0.054347826086365784,0.10309278350515463,5,92,87.0,94.56521739130434,17,394,1179,5011914,0.0413625304136253,0.014214046822742474,0.021157436216552583,0.010691823899371069,0.021157436216552583,8,5,6
ncih2170_antibiotics_ps_g_105,val,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_g_105.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_g_105.png,28,2,123,0,0.9333333333022222,0.18543046357493093,0.30939226519337015,30,151,121.0,80.13245033112582,277,4664,1686,5006877,0.0560615260068812,0.14111054508405502,0.08024333719582852,0.04179870227855741,0.0802433371958285,40,28,34
ncih2170_antibiotics_ps_g_106,train,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_g_106.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_g_106.png,49,7,197,0,0.874999999984375,0.19918699186910901,0.32450331125827814,56,246,190.0,77.23577235772358,510,7645,2688,5002661,0.06253832004904966,0.15947467166979362,0.08984409407205145,0.047034953426173566,0.08984409407205143,70,49,63
ncih2170_antibiotics_ps_g_107_a,test,NCI-H2170,50-149,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_g_107_a.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_g_107_a.png,4,2,99,0,0.6666666665555555,0.03883495145593364,0.07339449541284404,6,103,97.0,94.1747572815534,35,3004,1304,5009161,0.011516946363935505,0.026138909634055265,0.015989036089538604,0.008058945429426664,0.015989036089538604,6,4,6
ncih2170_antibiotics_ps_g_108,train,NCI-H2170,50-149,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_g_108.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_g_108.png,17,0,66,0,0.9999999999411765,0.20481927710596604,0.34,17,83,66.0,79.51807228915662,204,3145,875,5009280,0.06091370558375635,0.18906394810009267,0.0921409214092141,0.048295454545454544,0.0921409214092141,25,17,23
ncih2170_antibiotics_ps_g_110,train,NCI-H2170,50-149,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_g_110.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_g_110.png,13,3,53,0,0.8124999999492187,0.19696969696671257,0.3170731707317073,16,66,50.0,75.75757575757575,236,4375,622,5008271,0.051181956191715464,0.27505827505827507,0.08630462607423661,0.045098413911714125,0.08630462607423661,19,13,19
ncih2170_antibiotics_ps_g_111,train,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_g_111.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_g_111.png,14,4,138,0,0.7777777777345679,0.09210526315728879,0.16470588235294117,18,152,134.0,88.15789473684211,198,3790,1778,5007738,0.04964894684052156,0.10020242914979757,0.0663983903420523,0.03433922996878252,0.06639839034205232,23,14,23
ncih2170_antibiotics_ps_g_112,train,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_g_112.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_g_112.png,19,1,165,0,0.9499999999525,0.1032608695646562,0.18627450980392157,20,184,164.0,89.1304347826087,193,2497,2199,5008615,0.07174721189591078,0.08068561872909699,0.0759543486816214,0.039476375536919614,0.0759543486816214,27,19,24
ncih2170_antibiotics_ps_g_113,val,NCI-H2170,50-149,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_g_113.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_g_113.png,5,6,74,1,0.45454545450413225,0.06329113923970517,0.1111111111111111,12,79,67.0,84.81012658227849,8,3760,1019,5008717,0.0021231422505307855,0.007789678675754625,0.003336809176225235,0.0016711928138709003,0.0033368091762252345,6,6,5
ncih2170_antibiotics_ps_g_114,test,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_g_114.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_g_114.png,13,6,189,0,0.6842105262797784,0.06435643564324577,0.11764705882352941,19,202,183.0,90.5940594059406,199,4744,2427,5006134,0.04025895205340886,0.07578065498857578,0.052582903950323695,0.02700135685210312,0.05258290395032369,26,13,23
ncih2170_antibiotics_ps_g_115,test,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_g_115.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_g_115.png,16,0,280,0,0.9999999999375,0.05405405405387144,0.10256410256410256,16,296,280.0,94.5945945945946,162,1292,3686,5008364,0.11141678129298486,0.0420997920997921,0.06110901546586194,0.03151750972762646,0.06110901546586194,41,16,36
ncih2170_antibiotics_ps_g_116,train,NCI-H2170,50-149,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_g_116.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_g_116.png,26,1,81,0,0.9629629629272977,0.24299065420333651,0.3880597014925373,27,107,80.0,74.76635514018692,260,2138,1131,5009975,0.10842368640533778,0.18691588785046728,0.1372393771443653,0.07367526211391329,0.13723937714436527,38,26,35
ncih2170_antibiotics_ps_g_36,test,NCI-H2170,300+,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_g_36.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_g_36.png,124,3,788,0,0.9763779527482175,0.13596491228055266,0.2386910490856593,127,912,785.0,86.07456140350877,1553,10513,10329,4991109,0.1287087684402453,0.13070190203669416,0.1296976783029898,0.06934583612413485,0.1296976783029898,304,124,221
ncih2170_antibiotics_ps_g_37,train,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_g_37.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_g_37.png,43,2,240,0,0.955555555534321,0.1519434628969896,0.2621951219512195,45,283,238.0,84.09893992932862,457,5155,3222,5004670,0.08143264433357092,0.12421853764609948,0.09837477128403832,0.05173194475888612,0.09837477128403832,64,43,53
ncih2170_antibiotics_ps_g_38,val,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_g_38.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_g_38.png,2,0,221,0,0.9999999995,0.008968609865430634,0.017777777777777778,2,223,221.0,99.10313901345292,24,64,2875,5010541,0.2727272727272727,0.008278716798896172,0.016069635085369936,0.00809989875126561,0.016069635085369936,2,2,2
ncih2170_antibiotics_ps_g_39,val,NCI-H2170,50-149,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_g_39.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_g_39.png,1,0,57,0,0.9999999989999999,0.017241379310047565,0.03389830508474576,1,58,57.0,98.27586206896552,4,16,750,5012734,0.2,0.005305039787798408,0.010335917312661497,0.005194805194805195,0.0103359173126615,2,1,2
ncih2170_antibiotics_ps_g_40,train,NCI-H2170,50-149,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_g_40.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_g_40.png,12,5,86,0,0.705882352899654,0.12244897959058725,0.20869565217391303,17,98,81.0,82.65306122448979,185,2354,1089,5009876,0.07286333202048051,0.14521193092621665,0.09703645423551009,0.0509922822491731,0.09703645423551009,20,12,18
ncih2170_antibiotics_ps_g_42,test,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_g_42.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_g_42.png,16,3,229,0,0.8421052631135734,0.06530612244871303,0.12121212121212122,19,245,226.0,92.24489795918367,279,6170,2919,5004136,0.04326252132113506,0.08724202626641651,0.05784181610863481,0.029782237403928265,0.05784181610863481,36,16,31
ncih2170_antibiotics_ps_g_43,train,NCI-H2170,300+,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_g_43.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_g_43.png,125,2,366,0,0.984251968496187,0.25458248472453243,0.4045307443365696,127,491,364.0,74.13441955193483,1454,10465,4955,4996630,0.12199009984059066,0.226868466219379,0.1586643387167176,0.08616806921891668,0.1586643387167176,198,125,165
ncih2170_antibiotics_ps_g_44_a,test,NCI-H2170,50-149,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_antibiotics_ps_g_44_a.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_antibiotics_ps_g_44_a.png,22,5,30,0,0.8148148147846365,0.423076923068787,0.5569620253164557,27,52,25.0,48.07692307692308,225,5942,451,5006886,0.03648451435057565,0.3328402366863905,0.0657606313020605,0.03399818676337262,0.0657606313020605,26,22,24
