uid,split,cell_line,density_bin,model,pred_exists,gt_path,pred_path,obj_tp,obj_fp,obj_fn,obj_ignored,obj_precision,obj_recall,obj_f1,pred_count,gt_count,count_abs_error,count_ape,pix_tp,pix_fp,pix_fn,pix_tn,pix_precision,pix_recall,pix_f1,pix_iou,pix_dice,cand_pairs,cand_preds,cand_gts
ncih2170_jc_lap_ic50_24h_115,train,NCI-H2170,50-149,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_115.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_115.png,105,5,20,1,0.9545454545367769,0.83999999999328,0.8936170212765957,111,125,14.0,11.2,830,3398,808,5008468,0.19631031220435194,0.5067155067155067,0.28298670303443574,0.164813343923749,0.28298670303443574,174,106,120
ncih2170_jc_lap_ic50_24h_116,train,NCI-H2170,50-149,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_116.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_116.png,57,5,44,0,0.9193548386948491,0.5643564356379767,0.6993865030674846,62,101,39.0,38.613861386138616,343,1502,996,5010663,0.18590785907859078,0.2561613144137416,0.21545226130653264,0.1207321365716297,0.21545226130653267,101,57,69
ncih2170_jc_lap_ic50_24h_118,train,NCI-H2170,50-149,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_118.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_118.png,41,6,22,0,0.8723404255133546,0.6507936507833207,0.7454545454545455,47,63,16.0,25.396825396825395,198,1013,621,5011672,0.1635012386457473,0.24175824175824176,0.19507389162561578,0.10807860262008734,0.19507389162561575,63,41,51
ncih2170_jc_lap_ic50_24h_119,train,NCI-H2170,50-149,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_119.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_119.png,85,8,35,2,0.9139784946138282,0.7083333333274305,0.7981220657276995,95,120,25.0,20.833333333333332,695,2376,865,5009568,0.22631064799739498,0.44551282051282054,0.3001511552580436,0.17657520325203252,0.30015115525804364,176,87,113
ncih2170_jc_lap_ic50_24h_12,test,NCI-H2170,300+,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_12.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_12.png,304,41,141,18,0.881159420287301,0.6831460674141951,0.769620253164557,363,445,82.0,18.426966292134832,2393,8556,3431,4999124,0.2185587724906384,0.410885989010989,0.28533953377451854,0.1664116828929068,0.2853395337745186,598,322,370
ncih2170_jc_lap_ic50_24h_13,val,NCI-H2170,150-299,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_13.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_13.png,138,17,54,6,0.8903225806394174,0.7187499999962566,0.7953890489913544,161,192,31.0,16.145833333333332,1100,4335,1422,5006647,0.20239190432382706,0.43616177636796194,0.2764861128566043,0.1604200087501823,0.27648611285660424,254,144,181
ncih2170_jc_lap_ic50_24h_15,test,NCI-H2170,50-149,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_15.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_15.png,61,4,23,3,0.9384615384471006,0.7261904761818311,0.8187919463087249,68,84,16.0,19.047619047619047,377,1391,715,5011021,0.21323529411764705,0.34523809523809523,0.2636363636363636,0.1518324607329843,0.2636363636363636,102,64,77
ncih2170_jc_lap_ic50_24h_16,val,NCI-H2170,50-149,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_16.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_16.png,57,9,35,1,0.8636363636232782,0.6195652173845699,0.7215189873417721,67,92,25.0,27.17391304347826,344,1708,865,5010587,0.16764132553606237,0.28453267162944584,0.21097822753756518,0.11792937949948577,0.21097822753756518,91,58,67
ncih2170_jc_lap_ic50_24h_17,train,NCI-H2170,50-149,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_17.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_17.png,34,1,20,1,0.9714285714008164,0.6296296296179699,0.7640449438202247,36,54,18.0,33.333333333333336,251,895,451,5011907,0.21902268760907503,0.3575498575498576,0.27164502164502163,0.15716969317470256,0.27164502164502163,63,35,45
ncih2170_jc_lap_ic50_24h_18,test,NCI-H2170,50-149,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_18.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_18.png,67,6,40,1,0.9178082191655095,0.6261682242932134,0.7444444444444445,74,107,33.0,30.8411214953271,496,1496,895,5010617,0.24899598393574296,0.35657800143781454,0.29323086018326927,0.17180464149636301,0.29323086018326927,94,68,83
ncih2170_jc_lap_ic50_24h_19,train,NCI-H2170,50-149,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_19.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_19.png,63,9,19,0,0.8749999999878472,0.7682926829174598,0.8181818181818182,72,82,10.0,12.195121951219512,379,1416,687,5011022,0.21114206128133706,0.35553470919324576,0.2649423278573926,0.15269943593875906,0.2649423278573925,119,63,76
ncih2170_jc_lap_ic50_24h_2,val,NCI-H2170,50-149,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_2.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_2.png,80,2,30,1,0.9756097560856632,0.7272727272661157,0.8333333333333334,83,110,27.0,24.545454545454547,669,1723,761,5010351,0.27968227424749165,0.46783216783216786,0.3500784929356358,0.21217887725975262,0.3500784929356358,114,81,96
ncih2170_jc_lap_ic50_24h_20,train,NCI-H2170,150-299,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_20.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_20.png,131,14,46,7,0.9034482758558383,0.7401129943461011,0.8136645962732919,152,177,25.0,14.124293785310735,1266,3881,1113,5007244,0.24596852535457547,0.532156368221942,0.33643369651873506,0.20223642172523962,0.33643369651873506,267,138,166
ncih2170_jc_lap_ic50_24h_21,train,NCI-H2170,150-299,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_21.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_21.png,137,17,105,2,0.889610389604613,0.5661157024769995,0.6919191919191919,156,242,86.0,35.53719008264463,972,3108,2226,5007198,0.23823529411764705,0.30393996247654786,0.26710634789777415,0.15413891531874405,0.2671063478977741,238,139,179
ncih2170_jc_lap_ic50_24h_22,val,NCI-H2170,150-299,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_22.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_22.png,127,11,50,7,0.9202898550657951,0.7175141242897316,0.8063492063492064,145,177,32.0,18.07909604519774,707,2966,1594,5008237,0.19248570650694255,0.30725771403737506,0.23669233344492802,0.13423201063223847,0.23669233344492802,276,134,158
ncih2170_jc_lap_ic50_24h_24,train,NCI-H2170,50-149,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_24.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_24.png,53,14,44,0,0.7910447761075963,0.5463917525716867,0.6463414634146342,67,97,30.0,30.927835051546392,251,1664,1023,5010566,0.13107049608355092,0.1970172684458399,0.1574161179052995,0.08543226684819605,0.15741611790529947,78,53,68
ncih2170_jc_lap_ic50_24h_25,train,NCI-H2170,50-149,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_25.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_25.png,76,5,31,0,0.9382716049266879,0.7102803738251375,0.8085106382978723,81,107,26.0,24.299065420560748,451,1761,953,5010339,0.2038878842676311,0.3212250712250712,0.24944690265486727,0.14249605055292258,0.24944690265486727,131,76,88
ncih2170_jc_lap_ic50_24h_27,train,NCI-H2170,50-149,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_27.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_27.png,41,10,24,1,0.8039215686116878,0.6307692307595266,0.7068965517241379,52,65,13.0,20.0,258,1373,587,5011286,0.15818516247700798,0.30532544378698223,0.2084006462035541,0.11632100991884581,0.2084006462035541,58,42,51
ncih2170_jc_lap_ic50_24h_29f,train,NCI-H2170,50-149,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_29f.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_29f.png,53,11,48,1,0.8281249999870605,0.5247524752423292,0.6424242424242425,65,101,36.0,35.64356435643565,348,1489,965,5010702,0.1894393032117583,0.26504188880426505,0.22095238095238096,0.12419700214132762,0.22095238095238096,89,54,67
ncih2170_jc_lap_ic50_24h_3,val,NCI-H2170,50-149,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_3.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_3.png,74,14,34,3,0.8409090908995351,0.6851851851788409,0.7551020408163265,91,108,17.0,15.74074074074074,569,1962,835,5010138,0.22481232714342156,0.40527065527065526,0.2891994917407878,0.16904337492572788,0.2891994917407878,115,77,86
ncih2170_jc_lap_ic50_24h_31,train,NCI-H2170,50-149,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_31.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_31.png,105,12,27,4,0.897435897428227,0.7954545454485193,0.8433734939759037,121,132,11.0,8.333333333333334,606,3589,1123,5008186,0.14445768772348033,0.35049161364950837,0.20459149223497636,0.11395261376457315,0.20459149223497636,218,109,129
ncih2170_jc_lap_ic50_24h_32,train,NCI-H2170,50-149,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_32.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_32.png,43,11,11,0,0.7962962962815501,0.7962962962815501,0.7962962962962963,54,54,0.0,0.0,272,1438,430,5011364,0.15906432748538013,0.38746438746438744,0.22553897180762858,0.12710280373831775,0.22553897180762852,79,43,52
ncih2170_jc_lap_ic50_24h_33,train,NCI-H2170,150-299,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_33.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_33.png,134,5,51,3,0.9640287769714819,0.724324324320409,0.8271604938271605,142,185,43.0,23.243243243243242,1181,3806,1250,5007267,0.2368157208742731,0.4858083093377211,0.3184146670261526,0.18935385602052268,0.3184146670261526,273,137,173
ncih2170_jc_lap_ic50_24h_34,val,NCI-H2170,50-149,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_34.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_34.png,85,13,38,0,0.8673469387666597,0.6910569105634873,0.7692307692307693,98,123,25.0,20.32520325203252,185,2563,1453,5009303,0.0673216885007278,0.11294261294261294,0.084359325125399,0.04403713401571054,0.084359325125399,144,85,104
ncih2170_jc_lap_ic50_24h_35,test,NCI-H2170,50-149,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_35.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_35.png,111,16,24,2,0.874015748024614,0.8222222222161317,0.8473282442748091,129,135,6.0,4.444444444444445,891,3131,903,5008579,0.221531576330184,0.49665551839464883,0.3063961485557084,0.18091370558375636,0.3063961485557084,176,113,126
ncih2170_jc_lap_ic50_24h_36,train,NCI-H2170,10-49,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_36.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_36.png,26,6,10,0,0.8124999999746094,0.7222222222021606,0.7647058823529411,32,36,4.0,11.11111111111111,171,601,297,5012435,0.22150259067357514,0.36538461538461536,0.27580645161290324,0.1599625818521983,0.27580645161290324,36,26,31
ncih2170_jc_lap_ic50_24h_37,val,NCI-H2170,50-149,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_37.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_37.png,90,3,57,2,0.9677419354734651,0.6122448979550188,0.75,95,147,52.0,35.374149659863946,533,1994,1378,5009599,0.2109220419469727,0.2789115646258503,0.24019828751689948,0.13649167733674775,0.2401982875168995,140,92,115
ncih2170_jc_lap_ic50_24h_39,train,NCI-H2170,50-149,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_39.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_39.png,90,11,32,2,0.8910891089020684,0.7377049180267401,0.8071748878923767,103,122,19.0,15.573770491803279,618,2627,994,5009265,0.19044684129429892,0.38337468982630274,0.25447807288449664,0.14578910120311395,0.2544780728844966,179,92,116
ncih2170_jc_lap_ic50_24h_40,val,NCI-H2170,150-299,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_40.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_40.png,134,6,39,1,0.9571428571360204,0.7745664739839621,0.8562300319488818,141,173,32.0,18.497109826589597,1114,4239,1148,5007003,0.2081076032131515,0.49248452696728556,0.29258043335521994,0.17135825257652668,0.29258043335521994,251,135,164
ncih2170_jc_lap_ic50_24h_41,train,NCI-H2170,150-299,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_41.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_41.png,144,16,41,5,0.8999999999943751,0.778378378374171,0.8347826086956521,165,185,20.0,10.81081081081081,1111,4101,1320,5006972,0.2131619339984651,0.45701357466063347,0.2907235378777967,0.17008573178199632,0.2907235378777967,298,149,174
ncih2170_jc_lap_ic50_24h_45,train,NCI-H2170,50-149,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_45.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_45.png,99,9,46,1,0.916666666658179,0.6827586206849465,0.782608695652174,109,145,36.0,24.82758620689655,861,3604,1024,5008015,0.19283314669652857,0.45676392572944297,0.2711811023622047,0.15685917289123702,0.2711811023622047,191,100,134
ncih2170_jc_lap_ic50_24h_46,test,NCI-H2170,150-299,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_46.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_46.png,104,4,47,0,0.9629629629540466,0.6887417218497435,0.803088803088803,108,151,43.0,28.47682119205298,856,2822,1107,5008719,0.23273518216421968,0.4360672440142639,0.30349228860131183,0.17889237199582028,0.30349228860131183,284,104,142
ncih2170_jc_lap_ic50_24h_47,test,NCI-H2170,150-299,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_47.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_47.png,109,13,66,1,0.8934426229434963,0.6228571428535837,0.734006734006734,123,175,52.0,29.714285714285715,963,3634,1338,5007569,0.20948444637807265,0.41851368970013036,0.27921136561322124,0.16225779275484414,0.27921136561322124,238,110,155
ncih2170_jc_lap_ic50_24h_48,train,NCI-H2170,50-149,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_48.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_48.png,78,17,19,5,0.8210526315703047,0.8041237113319162,0.8125,100,97,3.0,3.0927835051546393,497,2595,764,5009648,0.16073738680465718,0.39413164155432195,0.2283482655639789,0.12889004149377592,0.22834826556397886,134,83,89
ncih2170_jc_lap_ic50_24h_49,train,NCI-H2170,10-49,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_49.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_49.png,30,11,10,3,0.7317073170553243,0.7499999999812501,0.7407407407407407,44,40,4.0,10.0,233,951,287,5012033,0.19679054054054054,0.4480769230769231,0.2734741784037559,0.1583956492182189,0.2734741784037559,42,33,36
ncih2170_jc_lap_ic50_24h_4_s,train,NCI-H2170,10-49,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_4_s.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_4_s.png,21,7,20,0,0.7499999999732143,0.512195121938727,0.6086956521739131,28,41,13.0,31.70731707317073,136,615,397,5012356,0.1810918774966711,0.2551594746716698,0.2118380062305296,0.11846689895470383,0.2118380062305296,33,21,25
ncih2170_jc_lap_ic50_24h_52,train,NCI-H2170,150-299,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_52.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_52.png,116,6,34,4,0.9508196721233539,0.7733333333281779,0.8529411764705882,126,150,24.0,16.0,865,3632,1098,5007909,0.19235045585946187,0.44065206316861943,0.26780185758513936,0.1546023235031278,0.2678018575851393,241,120,140
ncih2170_jc_lap_ic50_24h_54,train,NCI-H2170,50-149,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_54.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_54.png,54,11,21,1,0.8307692307564497,0.7199999999904,0.7714285714285715,66,75,9.0,12.0,360,1656,615,5010873,0.17857142857142858,0.36923076923076925,0.24072216649949849,0.13683010262257697,0.24072216649949849,95,55,61
ncih2170_jc_lap_ic50_24h_55,test,NCI-H2170,50-149,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_55.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_55.png,47,6,8,2,0.8867924528134568,0.8545454545299174,0.8703703703703703,55,55,0.0,0.0,389,1406,326,5011383,0.21671309192200558,0.544055944055944,0.3099601593625498,0.1834040546911834,0.3099601593625498,69,49,52
ncih2170_jc_lap_ic50_24h_56,train,NCI-H2170,50-149,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_56.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_56.png,37,10,33,1,0.7872340425364419,0.5285714285638775,0.6324786324786325,48,70,22.0,31.428571428571427,258,1009,652,5011585,0.20363062352012629,0.2835164835164835,0.23702342673403767,0.1344450234497134,0.23702342673403767,70,38,47
ncih2170_jc_lap_ic50_24h_57,train,NCI-H2170,150-299,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_57.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_57.png,149,5,53,1,0.9675324675261849,0.7376237623725861,0.8370786516853933,155,202,47.0,23.26732673267327,1385,4599,1254,5006266,0.23145053475935828,0.5248200075786282,0.32123390931230433,0.19135120198949987,0.3212339093123043,306,150,189
ncih2170_jc_lap_ic50_24h_58,train,NCI-H2170,300+,Label Engine,1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_lap_ic50_24h_58.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/label_engine/ncih2170_jc_lap_ic50_24h_58.png,257,11,133,1,0.9589552238770188,0.6589743589726693,0.7811550151975684,269,390,121.0,31.025641025641026,2872,10602,2250,4997780,0.2131512542674781,0.5607184693479109,0.30888363088836307,0.1826507250063597,0.30888363088836307,707,258,384
