upload_relpath,root_label,top_dir,filename,uid,ext,size_bytes,magic,format_ok,name_problems,manifest_key,abs_path
images/rgb/ncih2170_ctrl_1_54.tif,images,rgb,ncih2170_ctrl_1_54.tif,ncih2170_ctrl_1_54,.tif,15046334,TIFF,yes,,rgb/ncih2170_ctrl_1_54.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_1_54.tif
images/rgb/ncih2170_ctrl_1_55.tif,images,rgb,ncih2170_ctrl_1_55.tif,ncih2170_ctrl_1_55,.tif,15051998,TIFF,yes,,rgb/ncih2170_ctrl_1_55.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_1_55.tif
images/rgb/ncih2170_ctrl_1_58.tif,images,rgb,ncih2170_ctrl_1_58.tif,ncih2170_ctrl_1_58,.tif,15045342,TIFF,yes,,rgb/ncih2170_ctrl_1_58.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_1_58.tif
images/rgb/ncih2170_ctrl_1_60.tif,images,rgb,ncih2170_ctrl_1_60.tif,ncih2170_ctrl_1_60,.tif,15051566,TIFF,yes,,rgb/ncih2170_ctrl_1_60.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_1_60.tif
images/rgb/ncih2170_ctrl_1_61.tif,images,rgb,ncih2170_ctrl_1_61.tif,ncih2170_ctrl_1_61,.tif,15046622,TIFF,yes,,rgb/ncih2170_ctrl_1_61.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_1_61.tif
images/rgb/ncih2170_ctrl_1_62.tif,images,rgb,ncih2170_ctrl_1_62.tif,ncih2170_ctrl_1_62,.tif,15050174,TIFF,yes,,rgb/ncih2170_ctrl_1_62.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_1_62.tif
images/rgb/ncih2170_ctrl_1_63.tif,images,rgb,ncih2170_ctrl_1_63.tif,ncih2170_ctrl_1_63,.tif,15043950,TIFF,yes,,rgb/ncih2170_ctrl_1_63.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_1_63.tif
images/rgb/ncih2170_ctrl_1_65.tif,images,rgb,ncih2170_ctrl_1_65.tif,ncih2170_ctrl_1_65,.tif,15046254,TIFF,yes,,rgb/ncih2170_ctrl_1_65.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_1_65.tif
images/rgb/ncih2170_ctrl_1_66.tif,images,rgb,ncih2170_ctrl_1_66.tif,ncih2170_ctrl_1_66,.tif,15047262,TIFF,yes,,rgb/ncih2170_ctrl_1_66.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_1_66.tif
images/rgb/ncih2170_ctrl_1_68.tif,images,rgb,ncih2170_ctrl_1_68.tif,ncih2170_ctrl_1_68,.tif,15046142,TIFF,yes,,rgb/ncih2170_ctrl_1_68.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_1_68.tif
images/rgb/ncih2170_ctrl_1_70.tif,images,rgb,ncih2170_ctrl_1_70.tif,ncih2170_ctrl_1_70,.tif,15044318,TIFF,yes,,rgb/ncih2170_ctrl_1_70.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_1_70.tif
images/rgb/ncih2170_ctrl_1_82.tif,images,rgb,ncih2170_ctrl_1_82.tif,ncih2170_ctrl_1_82,.tif,15048942,TIFF,yes,,rgb/ncih2170_ctrl_1_82.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_1_82.tif
images/rgb/ncih2170_ctrl_1_86.tif,images,rgb,ncih2170_ctrl_1_86.tif,ncih2170_ctrl_1_86,.tif,15048238,TIFF,yes,,rgb/ncih2170_ctrl_1_86.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_1_86.tif
images/rgb/ncih2170_ctrl_1_88.tif,images,rgb,ncih2170_ctrl_1_88.tif,ncih2170_ctrl_1_88,.tif,15048066,TIFF,yes,,rgb/ncih2170_ctrl_1_88.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_1_88.tif
images/rgb/ncih2170_ctrl_1_89.tif,images,rgb,ncih2170_ctrl_1_89.tif,ncih2170_ctrl_1_89,.tif,15055986,TIFF,yes,,rgb/ncih2170_ctrl_1_89.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_1_89.tif
images/rgb/ncih2170_ctrl_1_9.tif,images,rgb,ncih2170_ctrl_1_9.tif,ncih2170_ctrl_1_9,.tif,15050410,TIFF,yes,,rgb/ncih2170_ctrl_1_9.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_1_9.tif
images/rgb/ncih2170_ctrl_1_90.tif,images,rgb,ncih2170_ctrl_1_90.tif,ncih2170_ctrl_1_90,.tif,15043858,TIFF,yes,,rgb/ncih2170_ctrl_1_90.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_1_90.tif
images/rgb/ncih2170_ctrl_1_91.tif,images,rgb,ncih2170_ctrl_1_91.tif,ncih2170_ctrl_1_91,.tif,15053538,TIFF,yes,,rgb/ncih2170_ctrl_1_91.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_1_91.tif
images/rgb/ncih2170_ctrl_1_92.tif,images,rgb,ncih2170_ctrl_1_92.tif,ncih2170_ctrl_1_92,.tif,15047298,TIFF,yes,,rgb/ncih2170_ctrl_1_92.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_1_92.tif
images/rgb/ncih2170_ctrl_1_94.tif,images,rgb,ncih2170_ctrl_1_94.tif,ncih2170_ctrl_1_94,.tif,15047266,TIFF,yes,,rgb/ncih2170_ctrl_1_94.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_1_94.tif
images/rgb/ncih2170_ctrl_1_95.tif,images,rgb,ncih2170_ctrl_1_95.tif,ncih2170_ctrl_1_95,.tif,15045954,TIFF,yes,,rgb/ncih2170_ctrl_1_95.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_1_95.tif
images/rgb/ncih2170_ctrl_1_96.tif,images,rgb,ncih2170_ctrl_1_96.tif,ncih2170_ctrl_1_96,.tif,15050958,TIFF,yes,,rgb/ncih2170_ctrl_1_96.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_1_96.tif
images/rgb/ncih2170_ctrl_1_97.tif,images,rgb,ncih2170_ctrl_1_97.tif,ncih2170_ctrl_1_97,.tif,15046514,TIFF,yes,,rgb/ncih2170_ctrl_1_97.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_1_97.tif
images/rgb/ncih2170_ctrl_1_98.tif,images,rgb,ncih2170_ctrl_1_98.tif,ncih2170_ctrl_1_98,.tif,15044402,TIFF,yes,,rgb/ncih2170_ctrl_1_98.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_1_98.tif
images/rgb/ncih2170_ctrl_1_99.tif,images,rgb,ncih2170_ctrl_1_99.tif,ncih2170_ctrl_1_99,.tif,15046002,TIFF,yes,,rgb/ncih2170_ctrl_1_99.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_1_99.tif
images/rgb/ncih2170_ctrl_2_101.tif,images,rgb,ncih2170_ctrl_2_101.tif,ncih2170_ctrl_2_101,.tif,15044978,TIFF,yes,,rgb/ncih2170_ctrl_2_101.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_101.tif
images/rgb/ncih2170_ctrl_2_102.tif,images,rgb,ncih2170_ctrl_2_102.tif,ncih2170_ctrl_2_102,.tif,15046594,TIFF,yes,,rgb/ncih2170_ctrl_2_102.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_102.tif
images/rgb/ncih2170_ctrl_2_103.tif,images,rgb,ncih2170_ctrl_2_103.tif,ncih2170_ctrl_2_103,.tif,15044194,TIFF,yes,,rgb/ncih2170_ctrl_2_103.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_103.tif
images/rgb/ncih2170_ctrl_2_104.tif,images,rgb,ncih2170_ctrl_2_104.tif,ncih2170_ctrl_2_104,.tif,15046914,TIFF,yes,,rgb/ncih2170_ctrl_2_104.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_104.tif
images/rgb/ncih2170_ctrl_2_105.tif,images,rgb,ncih2170_ctrl_2_105.tif,ncih2170_ctrl_2_105,.tif,15045458,TIFF,yes,,rgb/ncih2170_ctrl_2_105.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_105.tif
images/rgb/ncih2170_ctrl_2_106.tif,images,rgb,ncih2170_ctrl_2_106.tif,ncih2170_ctrl_2_106,.tif,15057282,TIFF,yes,,rgb/ncih2170_ctrl_2_106.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_106.tif
images/rgb/ncih2170_ctrl_2_107.tif,images,rgb,ncih2170_ctrl_2_107.tif,ncih2170_ctrl_2_107,.tif,15044370,TIFF,yes,,rgb/ncih2170_ctrl_2_107.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_107.tif
images/rgb/ncih2170_ctrl_2_109.tif,images,rgb,ncih2170_ctrl_2_109.tif,ncih2170_ctrl_2_109,.tif,15049826,TIFF,yes,,rgb/ncih2170_ctrl_2_109.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_109.tif
images/rgb/ncih2170_ctrl_2_110.tif,images,rgb,ncih2170_ctrl_2_110.tif,ncih2170_ctrl_2_110,.tif,15050930,TIFF,yes,,rgb/ncih2170_ctrl_2_110.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_110.tif
images/rgb/ncih2170_ctrl_2_111.tif,images,rgb,ncih2170_ctrl_2_111.tif,ncih2170_ctrl_2_111,.tif,15045186,TIFF,yes,,rgb/ncih2170_ctrl_2_111.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_111.tif
images/rgb/ncih2170_ctrl_2_112.tif,images,rgb,ncih2170_ctrl_2_112.tif,ncih2170_ctrl_2_112,.tif,15045954,TIFF,yes,,rgb/ncih2170_ctrl_2_112.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_112.tif
images/rgb/ncih2170_ctrl_2_114.tif,images,rgb,ncih2170_ctrl_2_114.tif,ncih2170_ctrl_2_114,.tif,15050610,TIFF,yes,,rgb/ncih2170_ctrl_2_114.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_114.tif
images/rgb/ncih2170_ctrl_2_115.tif,images,rgb,ncih2170_ctrl_2_115.tif,ncih2170_ctrl_2_115,.tif,15048530,TIFF,yes,,rgb/ncih2170_ctrl_2_115.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_115.tif
images/rgb/ncih2170_ctrl_2_116.tif,images,rgb,ncih2170_ctrl_2_116.tif,ncih2170_ctrl_2_116,.tif,15044034,TIFF,yes,,rgb/ncih2170_ctrl_2_116.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_116.tif
images/rgb/ncih2170_ctrl_2_117.tif,images,rgb,ncih2170_ctrl_2_117.tif,ncih2170_ctrl_2_117,.tif,15045234,TIFF,yes,,rgb/ncih2170_ctrl_2_117.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_117.tif
images/rgb/ncih2170_ctrl_2_118.tif,images,rgb,ncih2170_ctrl_2_118.tif,ncih2170_ctrl_2_118,.tif,15050882,TIFF,yes,,rgb/ncih2170_ctrl_2_118.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_118.tif
images/rgb/ncih2170_ctrl_2_119.tif,images,rgb,ncih2170_ctrl_2_119.tif,ncih2170_ctrl_2_119,.tif,15047042,TIFF,yes,,rgb/ncih2170_ctrl_2_119.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_119.tif
images/rgb/ncih2170_ctrl_2_121.tif,images,rgb,ncih2170_ctrl_2_121.tif,ncih2170_ctrl_2_121,.tif,15049170,TIFF,yes,,rgb/ncih2170_ctrl_2_121.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_121.tif
images/rgb/ncih2170_ctrl_2_122.tif,images,rgb,ncih2170_ctrl_2_122.tif,ncih2170_ctrl_2_122,.tif,15045586,TIFF,yes,,rgb/ncih2170_ctrl_2_122.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_122.tif
images/rgb/ncih2170_ctrl_2_123.tif,images,rgb,ncih2170_ctrl_2_123.tif,ncih2170_ctrl_2_123,.tif,15049426,TIFF,yes,,rgb/ncih2170_ctrl_2_123.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_123.tif
images/rgb/ncih2170_ctrl_2_124.tif,images,rgb,ncih2170_ctrl_2_124.tif,ncih2170_ctrl_2_124,.tif,15045090,TIFF,yes,,rgb/ncih2170_ctrl_2_124.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_124.tif
images/rgb/ncih2170_ctrl_2_125.tif,images,rgb,ncih2170_ctrl_2_125.tif,ncih2170_ctrl_2_125,.tif,15049122,TIFF,yes,,rgb/ncih2170_ctrl_2_125.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_125.tif
images/rgb/ncih2170_ctrl_2_126.tif,images,rgb,ncih2170_ctrl_2_126.tif,ncih2170_ctrl_2_126,.tif,15045606,TIFF,yes,,rgb/ncih2170_ctrl_2_126.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_126.tif
images/rgb/ncih2170_ctrl_2_127.tif,images,rgb,ncih2170_ctrl_2_127.tif,ncih2170_ctrl_2_127,.tif,15048550,TIFF,yes,,rgb/ncih2170_ctrl_2_127.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_127.tif
images/rgb/ncih2170_ctrl_2_128.tif,images,rgb,ncih2170_ctrl_2_128.tif,ncih2170_ctrl_2_128,.tif,15045622,TIFF,yes,,rgb/ncih2170_ctrl_2_128.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_128.tif
images/rgb/ncih2170_ctrl_2_129.tif,images,rgb,ncih2170_ctrl_2_129.tif,ncih2170_ctrl_2_129,.tif,15045990,TIFF,yes,,rgb/ncih2170_ctrl_2_129.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_129.tif
images/rgb/ncih2170_ctrl_2_130.tif,images,rgb,ncih2170_ctrl_2_130.tif,ncih2170_ctrl_2_130,.tif,15046134,TIFF,yes,,rgb/ncih2170_ctrl_2_130.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_130.tif
images/rgb/ncih2170_ctrl_2_131.tif,images,rgb,ncih2170_ctrl_2_131.tif,ncih2170_ctrl_2_131,.tif,15047654,TIFF,yes,,rgb/ncih2170_ctrl_2_131.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_131.tif
images/rgb/ncih2170_ctrl_2_132.tif,images,rgb,ncih2170_ctrl_2_132.tif,ncih2170_ctrl_2_132,.tif,15046870,TIFF,yes,,rgb/ncih2170_ctrl_2_132.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_132.tif
images/rgb/ncih2170_ctrl_2_133.tif,images,rgb,ncih2170_ctrl_2_133.tif,ncih2170_ctrl_2_133,.tif,15051478,TIFF,yes,,rgb/ncih2170_ctrl_2_133.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_133.tif
images/rgb/ncih2170_ctrl_2_134.tif,images,rgb,ncih2170_ctrl_2_134.tif,ncih2170_ctrl_2_134,.tif,15048742,TIFF,yes,,rgb/ncih2170_ctrl_2_134.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_134.tif
images/rgb/ncih2170_ctrl_2_135.tif,images,rgb,ncih2170_ctrl_2_135.tif,ncih2170_ctrl_2_135,.tif,15043878,TIFF,yes,,rgb/ncih2170_ctrl_2_135.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_135.tif
images/rgb/ncih2170_ctrl_2_136.tif,images,rgb,ncih2170_ctrl_2_136.tif,ncih2170_ctrl_2_136,.tif,15047622,TIFF,yes,,rgb/ncih2170_ctrl_2_136.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_136.tif
images/rgb/ncih2170_ctrl_2_137.tif,images,rgb,ncih2170_ctrl_2_137.tif,ncih2170_ctrl_2_137,.tif,15045846,TIFF,yes,,rgb/ncih2170_ctrl_2_137.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_137.tif
images/rgb/ncih2170_ctrl_2_138.tif,images,rgb,ncih2170_ctrl_2_138.tif,ncih2170_ctrl_2_138,.tif,15047046,TIFF,yes,,rgb/ncih2170_ctrl_2_138.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_138.tif
images/rgb/ncih2170_ctrl_2_139.tif,images,rgb,ncih2170_ctrl_2_139.tif,ncih2170_ctrl_2_139,.tif,15046406,TIFF,yes,,rgb/ncih2170_ctrl_2_139.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_139.tif
images/rgb/ncih2170_ctrl_2_140.tif,images,rgb,ncih2170_ctrl_2_140.tif,ncih2170_ctrl_2_140,.tif,15044934,TIFF,yes,,rgb/ncih2170_ctrl_2_140.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_140.tif
images/rgb/ncih2170_ctrl_2_141.tif,images,rgb,ncih2170_ctrl_2_141.tif,ncih2170_ctrl_2_141,.tif,15044310,TIFF,yes,,rgb/ncih2170_ctrl_2_141.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_141.tif
images/rgb/ncih2170_ctrl_2_142.tif,images,rgb,ncih2170_ctrl_2_142.tif,ncih2170_ctrl_2_142,.tif,15048982,TIFF,yes,,rgb/ncih2170_ctrl_2_142.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_142.tif
images/rgb/ncih2170_ctrl_2_143.tif,images,rgb,ncih2170_ctrl_2_143.tif,ncih2170_ctrl_2_143,.tif,15045542,TIFF,yes,,rgb/ncih2170_ctrl_2_143.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_143.tif
images/rgb/ncih2170_ctrl_2_21.tif,images,rgb,ncih2170_ctrl_2_21.tif,ncih2170_ctrl_2_21,.tif,15047310,TIFF,yes,,rgb/ncih2170_ctrl_2_21.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_21.tif
images/rgb/ncih2170_ctrl_2_22.tif,images,rgb,ncih2170_ctrl_2_22.tif,ncih2170_ctrl_2_22,.tif,15049550,TIFF,yes,,rgb/ncih2170_ctrl_2_22.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_22.tif
images/rgb/ncih2170_ctrl_2_22_a.tif,images,rgb,ncih2170_ctrl_2_22_a.tif,ncih2170_ctrl_2_22_a,.tif,15044302,TIFF,yes,,rgb/ncih2170_ctrl_2_22_a.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_22_a.tif
images/rgb/ncih2170_ctrl_2_22_b.tif,images,rgb,ncih2170_ctrl_2_22_b.tif,ncih2170_ctrl_2_22_b,.tif,15046042,TIFF,yes,,rgb/ncih2170_ctrl_2_22_b.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_22_b.tif
images/rgb/ncih2170_ctrl_2_23.tif,images,rgb,ncih2170_ctrl_2_23.tif,ncih2170_ctrl_2_23,.tif,15049050,TIFF,yes,,rgb/ncih2170_ctrl_2_23.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_23.tif
images/rgb/ncih2170_ctrl_2_23_a.tif,images,rgb,ncih2170_ctrl_2_23_a.tif,ncih2170_ctrl_2_23_a,.tif,15044222,TIFF,yes,,rgb/ncih2170_ctrl_2_23_a.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_23_a.tif
images/rgb/ncih2170_ctrl_2_24.tif,images,rgb,ncih2170_ctrl_2_24.tif,ncih2170_ctrl_2_24,.tif,15052766,TIFF,yes,,rgb/ncih2170_ctrl_2_24.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_24.tif
images/rgb/ncih2170_ctrl_2_25.tif,images,rgb,ncih2170_ctrl_2_25.tif,ncih2170_ctrl_2_25,.tif,15044846,TIFF,yes,,rgb/ncih2170_ctrl_2_25.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_25.tif
images/rgb/ncih2170_ctrl_2_26.tif,images,rgb,ncih2170_ctrl_2_26.tif,ncih2170_ctrl_2_26,.tif,15050558,TIFF,yes,,rgb/ncih2170_ctrl_2_26.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_26.tif
images/rgb/ncih2170_ctrl_2_27.tif,images,rgb,ncih2170_ctrl_2_27.tif,ncih2170_ctrl_2_27,.tif,15051102,TIFF,yes,,rgb/ncih2170_ctrl_2_27.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_27.tif
images/rgb/ncih2170_ctrl_2_28.tif,images,rgb,ncih2170_ctrl_2_28.tif,ncih2170_ctrl_2_28,.tif,15046622,TIFF,yes,,rgb/ncih2170_ctrl_2_28.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_28.tif
images/rgb/ncih2170_ctrl_2_29.tif,images,rgb,ncih2170_ctrl_2_29.tif,ncih2170_ctrl_2_29,.tif,15045230,TIFF,yes,,rgb/ncih2170_ctrl_2_29.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_29.tif
images/rgb/ncih2170_ctrl_2_30.tif,images,rgb,ncih2170_ctrl_2_30.tif,ncih2170_ctrl_2_30,.tif,15051774,TIFF,yes,,rgb/ncih2170_ctrl_2_30.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_30.tif
images/rgb/ncih2170_ctrl_2_31.tif,images,rgb,ncih2170_ctrl_2_31.tif,ncih2170_ctrl_2_31,.tif,15043902,TIFF,yes,,rgb/ncih2170_ctrl_2_31.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_31.tif
images/rgb/ncih2170_ctrl_2_32.tif,images,rgb,ncih2170_ctrl_2_32.tif,ncih2170_ctrl_2_32,.tif,15047294,TIFF,yes,,rgb/ncih2170_ctrl_2_32.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_32.tif
images/rgb/ncih2170_ctrl_2_35.tif,images,rgb,ncih2170_ctrl_2_35.tif,ncih2170_ctrl_2_35,.tif,15052782,TIFF,yes,,rgb/ncih2170_ctrl_2_35.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_35.tif
images/rgb/ncih2170_ctrl_2_40.tif,images,rgb,ncih2170_ctrl_2_40.tif,ncih2170_ctrl_2_40,.tif,15047262,TIFF,yes,,rgb/ncih2170_ctrl_2_40.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_40.tif
images/rgb/ncih2170_ctrl_2_41.tif,images,rgb,ncih2170_ctrl_2_41.tif,ncih2170_ctrl_2_41,.tif,15054494,TIFF,yes,,rgb/ncih2170_ctrl_2_41.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_41.tif
images/rgb/ncih2170_ctrl_2_92.tif,images,rgb,ncih2170_ctrl_2_92.tif,ncih2170_ctrl_2_92,.tif,15049490,TIFF,yes,,rgb/ncih2170_ctrl_2_92.tif,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/bioimage_archive/rgb/ncih2170_ctrl_2_92.tif
