upload_relpath,root_label,top_dir,filename,uid,ext,size_bytes,magic,format_ok,name_problems,manifest_key,abs_path
predicted_roi/ncih2170_jc_jq1_ic50_24h_14.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_14.png,ncih2170_jc_jq1_ic50_24h_14,.png,16701,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_14.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_14.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_15.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_15.png,ncih2170_jc_jq1_ic50_24h_15,.png,14294,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_15.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_15.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_17.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_17.png,ncih2170_jc_jq1_ic50_24h_17,.png,11392,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_17.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_17.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_18.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_18.png,ncih2170_jc_jq1_ic50_24h_18,.png,25386,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_18.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_18.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_19.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_19.png,ncih2170_jc_jq1_ic50_24h_19,.png,18702,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_19.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_19.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_2.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_2.png,ncih2170_jc_jq1_ic50_24h_2,.png,14877,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_2.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_2.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_20.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_20.png,ncih2170_jc_jq1_ic50_24h_20,.png,12126,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_20.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_20.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_21.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_21.png,ncih2170_jc_jq1_ic50_24h_21,.png,13801,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_21.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_21.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_23.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_23.png,ncih2170_jc_jq1_ic50_24h_23,.png,14974,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_23.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_23.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_24.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_24.png,ncih2170_jc_jq1_ic50_24h_24,.png,13478,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_24.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_24.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_25.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_25.png,ncih2170_jc_jq1_ic50_24h_25,.png,13128,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_25.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_25.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_26.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_26.png,ncih2170_jc_jq1_ic50_24h_26,.png,12725,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_26.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_26.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_27.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_27.png,ncih2170_jc_jq1_ic50_24h_27,.png,13371,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_27.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_27.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_28.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_28.png,ncih2170_jc_jq1_ic50_24h_28,.png,16343,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_28.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_28.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_29.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_29.png,ncih2170_jc_jq1_ic50_24h_29,.png,13538,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_29.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_29.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_3.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_3.png,ncih2170_jc_jq1_ic50_24h_3,.png,15672,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_3.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_3.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_30.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_30.png,ncih2170_jc_jq1_ic50_24h_30,.png,13304,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_30.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_30.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_31.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_31.png,ncih2170_jc_jq1_ic50_24h_31,.png,14413,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_31.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_31.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_32.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_32.png,ncih2170_jc_jq1_ic50_24h_32,.png,17092,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_32.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_32.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_33.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_33.png,ncih2170_jc_jq1_ic50_24h_33,.png,16657,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_33.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_33.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_34.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_34.png,ncih2170_jc_jq1_ic50_24h_34,.png,17074,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_34.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_34.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_36.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_36.png,ncih2170_jc_jq1_ic50_24h_36,.png,14426,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_36.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_36.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_37.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_37.png,ncih2170_jc_jq1_ic50_24h_37,.png,14677,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_37.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_37.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_38.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_38.png,ncih2170_jc_jq1_ic50_24h_38,.png,11798,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_38.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_38.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_39.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_39.png,ncih2170_jc_jq1_ic50_24h_39,.png,12380,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_39.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_39.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_40.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_40.png,ncih2170_jc_jq1_ic50_24h_40,.png,14625,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_40.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_40.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_41.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_41.png,ncih2170_jc_jq1_ic50_24h_41,.png,14520,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_41.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_41.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_42.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_42.png,ncih2170_jc_jq1_ic50_24h_42,.png,12308,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_42.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_42.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_45.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_45.png,ncih2170_jc_jq1_ic50_24h_45,.png,16346,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_45.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_45.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_46.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_46.png,ncih2170_jc_jq1_ic50_24h_46,.png,17335,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_46.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_46.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_47.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_47.png,ncih2170_jc_jq1_ic50_24h_47,.png,11992,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_47.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_47.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_48.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_48.png,ncih2170_jc_jq1_ic50_24h_48,.png,15523,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_48.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_48.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_49.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_49.png,ncih2170_jc_jq1_ic50_24h_49,.png,15813,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_49.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_49.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_4_a.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_4_a.png,ncih2170_jc_jq1_ic50_24h_4_a,.png,18074,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_4_a.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_4_a.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_4_b.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_4_b.png,ncih2170_jc_jq1_ic50_24h_4_b,.png,18074,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_4_b.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_4_b.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_5.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_5.png,ncih2170_jc_jq1_ic50_24h_5,.png,12600,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_5.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_5.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_50.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_50.png,ncih2170_jc_jq1_ic50_24h_50,.png,12508,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_50.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_50.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_51.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_51.png,ncih2170_jc_jq1_ic50_24h_51,.png,13638,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_51.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_51.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_52.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_52.png,ncih2170_jc_jq1_ic50_24h_52,.png,17327,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_52.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_52.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_53.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_53.png,ncih2170_jc_jq1_ic50_24h_53,.png,12461,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_53.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_53.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_54.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_54.png,ncih2170_jc_jq1_ic50_24h_54,.png,12190,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_54.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_54.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_56.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_56.png,ncih2170_jc_jq1_ic50_24h_56,.png,13755,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_56.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_56.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_57.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_57.png,ncih2170_jc_jq1_ic50_24h_57,.png,16516,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_57.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_57.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_58.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_58.png,ncih2170_jc_jq1_ic50_24h_58,.png,11024,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_58.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_58.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_59.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_59.png,ncih2170_jc_jq1_ic50_24h_59,.png,15718,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_59.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_59.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_6.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_6.png,ncih2170_jc_jq1_ic50_24h_6,.png,12473,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_6.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_6.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_61.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_61.png,ncih2170_jc_jq1_ic50_24h_61,.png,14138,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_61.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_61.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_62.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_62.png,ncih2170_jc_jq1_ic50_24h_62,.png,12978,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_62.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_62.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_64.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_64.png,ncih2170_jc_jq1_ic50_24h_64,.png,12236,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_64.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_64.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_66.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_66.png,ncih2170_jc_jq1_ic50_24h_66,.png,12225,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_66.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_66.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_67.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_67.png,ncih2170_jc_jq1_ic50_24h_67,.png,13941,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_67.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_67.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_68.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_68.png,ncih2170_jc_jq1_ic50_24h_68,.png,12998,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_68.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_68.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_69.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_69.png,ncih2170_jc_jq1_ic50_24h_69,.png,12507,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_69.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_69.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_7.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_7.png,ncih2170_jc_jq1_ic50_24h_7,.png,14209,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_7.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_7.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_70_a.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_70_a.png,ncih2170_jc_jq1_ic50_24h_70_a,.png,15617,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_70_a.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_70_a.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_70_b.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_70_b.png,ncih2170_jc_jq1_ic50_24h_70_b,.png,15617,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_70_b.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_70_b.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_72.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_72.png,ncih2170_jc_jq1_ic50_24h_72,.png,15679,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_72.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_72.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_73.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_73.png,ncih2170_jc_jq1_ic50_24h_73,.png,14324,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_73.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_73.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_74.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_74.png,ncih2170_jc_jq1_ic50_24h_74,.png,16452,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_74.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_74.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_75.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_75.png,ncih2170_jc_jq1_ic50_24h_75,.png,12004,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_75.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_75.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_76_a.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_76_a.png,ncih2170_jc_jq1_ic50_24h_76_a,.png,14942,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_76_a.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_76_a.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_76_b.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_76_b.png,ncih2170_jc_jq1_ic50_24h_76_b,.png,14942,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_76_b.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_76_b.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_77.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_77.png,ncih2170_jc_jq1_ic50_24h_77,.png,13455,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_77.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_77.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_78.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_78.png,ncih2170_jc_jq1_ic50_24h_78,.png,16779,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_78.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_78.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_79.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_79.png,ncih2170_jc_jq1_ic50_24h_79,.png,16449,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_79.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_79.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_8.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_8.png,ncih2170_jc_jq1_ic50_24h_8,.png,14786,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_8.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_8.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_80.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_80.png,ncih2170_jc_jq1_ic50_24h_80,.png,16286,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_80.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_80.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_81.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_81.png,ncih2170_jc_jq1_ic50_24h_81,.png,12135,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_81.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_81.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_84.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_84.png,ncih2170_jc_jq1_ic50_24h_84,.png,11852,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_84.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_84.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_85.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_85.png,ncih2170_jc_jq1_ic50_24h_85,.png,12030,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_85.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_85.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_86.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_86.png,ncih2170_jc_jq1_ic50_24h_86,.png,13220,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_86.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_86.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_87.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_87.png,ncih2170_jc_jq1_ic50_24h_87,.png,11696,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_87.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_87.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_88.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_88.png,ncih2170_jc_jq1_ic50_24h_88,.png,12450,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_88.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_88.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_89.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_89.png,ncih2170_jc_jq1_ic50_24h_89,.png,14665,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_89.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_89.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_9.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_9.png,ncih2170_jc_jq1_ic50_24h_9,.png,17619,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_9.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_9.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_90.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_90.png,ncih2170_jc_jq1_ic50_24h_90,.png,13278,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_90.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_90.png
predicted_roi/ncih2170_jc_jq1_ic50_24h_91.png,predicted_roi,(root),ncih2170_jc_jq1_ic50_24h_91.png,ncih2170_jc_jq1_ic50_24h_91,.png,13461,PNG,yes,,all/ncih2170_jc_jq1_ic50_24h_91.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_jc_jq1_ic50_24h_91.png
